12:03:43.1170	82	735	0	0
12:03:44.1070	82	773	782	0
12:03:45.0970	82	754	0	0
12:03:46.1170	81	767	0	0
12:03:47.1070	81	768	782	0
12:03:48.0970	80	753	0	0
12:03:49.1170	80	745	0	0
12:03:50.1370	80	765	0	0
12:03:51.1270	80	792	828	0
12:03:52.1170	79	813	0	0
12:03:53.1080	79	822	0	0
12:03:54.1280	78	825	0	0
12:03:55.1170	77	828	801	0
12:03:56.1070	77	810	0	0
12:03:57.0980	76	813	0	0
12:03:58.1170	76	820	0	0
12:03:59.1080	76	789	775	0
12:04:00.0970	76	786	0	0
12:04:01.1180	76	808	0	0
12:04:02.1070	76	801	0	0
12:04:03.0970	76	779	805	0
12:04:04.1170	76	829	0	0
12:04:05.1290	76	818	0	0
12:04:06.0980	75	814	0	0
12:04:07.1180	75	816	832	0
12:04:08.1070	75	817	0	0
12:04:09.1270	75	784	0	0
12:04:10.1180	75	784	0	0
12:04:11.1380	75	782	762	0
12:04:12.0980	75	763	0	0
12:04:13.1470	76	800	0	0
12:04:14.1080	76	847	0	0
12:04:15.0980	75	843	802	0
12:04:16.1180	75	792	0	0
12:04:17.1080	75	796	0	0
12:04:18.1190	75	793	0	0
12:04:19.1180	75	766	775	0
12:04:20.1380	75	786	0	0
12:04:21.0980	76	813	0	0
12:04:22.1180	76	815	0	0
12:04:23.1080	75	787	798	0
12:04:24.1580	75	810	0	0
12:04:25.1180	75	819	0	0
12:04:26.1080	75	792	0	0
12:04:27.1190	75	776	796	0
12:04:28.1180	75	828	0	0
12:04:29.1080	75	828	0	0
12:04:30.0980	75	797	755	0
12:04:31.1180	75	753	0	0
12:04:32.1080	76	751	0	0
12:04:33.0980	77	701	664	0
12:04:34.1180	78	656	0	0
12:04:35.1080	79	663	0	0
12:04:36.0980	81	680	796	0
12:04:37.1180	81	853	0	0
12:04:38.1080	80	828	0	0
12:04:39.0980	79	812	795	0
12:04:40.1180	78	773	0	0
12:04:41.1080	78	751	0	0
12:04:42.0980	79	729	715	0
12:04:43.1180	79	701	0	0
12:04:44.1080	80	695	699	0
12:04:45.1280	81	704	0	0
12:04:46.1180	81	715	0	0
12:04:47.1080	82	731	0	0
12:04:48.0980	82	761	784	0
12:04:49.1190	81	804	0	0
12:04:50.1080	81	809	0	0
12:04:51.0980	80	800	0	0
12:04:52.1180	79	796	794	0
12:04:53.1080	79	795	0	0
12:04:54.0990	78	788	0	0
12:04:55.1180	78	780	777	0
12:04:56.1080	78	770	0	0
12:04:57.1280	78	777	0	0
12:04:58.1190	78	789	0	0
12:04:59.1080	77	800	795	0
12:05:00.0980	77	774	0	0
12:05:01.1190	77	717	676	0
12:05:02.1290	78	660	0	0
12:05:03.0990	81	659	680	0
12:05:04.1180	82	685	0	0
12:05:05.1380	82	700	0	0
12:05:06.0980	83	805	0	0
12:05:07.1490	82	945	0	0
12:05:08.1090	79	992	0	0
12:05:09.0980	73	945	862	0
12:05:10.1190	73	817	0	0
12:05:11.1290	73	800	0	0
12:05:12.0990	73	781	0	0
12:05:13.1190	73	770	734	0
12:05:14.1080	74	712	0	0
12:05:15.1200	76	711	717	0
12:05:16.1190	77	737	0	0
12:05:17.1090	77	747	0	0
12:05:18.0990	78	726	747	0
12:05:19.1190	78	769	0	0
12:05:20.1090	78	803	0	0
12:05:21.0990	78	816	0	0
12:05:22.1190	77	799	806	0
12:05:23.1090	77	805	0	0
12:05:24.0990	77	813	0	0
12:05:25.1190	77	791	0	0
12:05:26.1090	77	756	763	0
12:05:27.0990	77	771	0	0
12:05:28.1190	77	782	0	0
12:05:29.1090	77	761	759	0
12:05:30.1290	77	780	0	0
12:05:31.1190	77	807	0	0
12:05:32.1090	77	807	0	0
12:05:33.0990	77	772	773	0
12:05:34.1490	77	782	0	0
12:05:35.1090	77	789	0	0
12:05:36.0990	77	783	746	0
12:05:37.1190	77	750	0	0
12:05:38.1090	77	759	0	0
12:05:39.0990	78	770	742	0
12:05:40.1190	78	719	0	0
12:05:41.1090	78	726	0	0
12:05:42.0990	79	729	740	0
12:05:43.1190	79	729	0	0
12:05:44.1090	80	724	0	0
12:05:45.0990	80	768	790	0
12:05:46.1190	80	783	0	0
12:05:47.1090	79	740	0	0
12:05:48.0990	79	738	747	0
12:05:49.1190	80	773	0	0
12:05:50.1090	80	780	0	0
12:05:51.0990	79	752	766	0
12:05:52.1190	79	768	0	0
12:05:53.1090	79	771	0	0
12:05:54.1290	79	739	0	0
12:05:55.1490	79	748	764	0
12:05:56.1090	79	785	0	0
12:05:57.0990	79	789	0	0
12:05:58.1190	79	769	771	0
12:05:59.1300	79	774	0	0
12:06:00.1000	78	797	0	0
12:06:01.1190	78	780	0	0
12:06:02.1100	78	787	798	0
12:06:03.1290	78	800	0	0
12:06:04.1200	77	771	0	0
12:06:05.1090	77	758	772	0
12:06:06.0990	78	786	0	0
12:06:07.1190	77	787	0	0
12:06:08.1090	77	763	0	0
12:06:09.1000	77	778	792	0
12:06:10.1200	77	777	0	0
12:06:11.1090	77	751	0	0
12:06:12.0990	78	770	789	0
12:06:13.1200	77	795	0	0
12:06:14.1100	77	754	0	0
12:06:15.0990	77	760	0	0
12:06:16.1190	78	779	798	0
12:06:17.1090	77	789	0	0
12:06:18.1610	77	798	0	0
12:06:19.1200	77	818	0	0
12:06:20.1100	76	843	828	0
12:06:21.0990	76	803	0	0
12:06:22.1190	76	812	0	0
12:06:23.1100	76	806	0	0
12:06:24.0990	75	788	751	0
12:06:25.1190	76	767	0	0
12:06:26.1100	76	783	0	0
12:06:27.1000	76	802	0	0
12:06:28.1210	76	797	780	0
12:06:29.1110	76	807	0	0
12:06:30.1000	76	830	0	0
12:06:31.1200	76	842	0	0
12:06:32.1400	75	816	813	0
12:06:33.1010	75	821	0	0
12:06:34.1190	75	819	0	0
12:06:35.1100	75	795	0	0
12:06:36.1300	75	768	775	0
12:06:37.1200	75	778	0	0
12:06:38.1100	75	760	0	0
12:06:39.1000	76	757	788	0
12:06:40.1200	76	791	0	0
12:06:41.1100	76	781	0	0
12:06:42.1000	76	746	0	0
12:06:43.1410	77	766	782	0
12:06:44.1100	77	791	0	0
12:06:45.1000	77	766	0	0
12:06:46.1200	77	730	740	0
12:06:47.1100	78	755	0	0
12:06:48.1000	78	774	0	0
12:06:49.1200	78	770	770	0
12:06:50.1100	78	784	0	0
12:06:51.1600	78	791	0	0
12:06:52.1410	78	798	0	0
12:06:53.1100	77	787	0	0
12:06:54.1000	77	820	854	0
12:06:55.1200	76	856	0	0
12:06:56.1100	76	828	0	0
12:06:57.1000	75	828	0	0
12:06:58.1200	75	817	809	0
12:06:59.1100	75	771	0	0
12:07:00.1000	75	780	0	0
12:07:01.1200	75	793	0	0
12:07:02.1110	75	811	788	0
12:07:03.1000	75	800	0	0
12:07:04.1200	75	832	0	0
12:07:05.1100	75	862	0	0
12:07:06.1000	75	841	0	0
12:07:07.1210	74	818	815	0
12:07:08.1100	74	809	0	0
12:07:09.1300	74	784	0	0
12:07:10.1200	75	746	741	0
12:07:11.1100	75	757	0	0
12:07:12.1000	76	778	0	0
12:07:13.1200	76	794	0	0
12:07:14.1100	76	776	775	0
12:07:15.1000	76	791	0	0
12:07:16.1200	76	814	0	0
12:07:17.1100	76	801	775	0
12:07:18.1000	76	784	0	0
12:07:19.1210	76	791	0	0
12:07:20.1100	76	792	0	0
12:07:21.1000	76	759	773	0
12:07:22.1200	76	790	0	0
12:07:23.1100	76	813	0	0
12:07:24.1010	76	798	781	0
12:07:25.1200	76	781	0	0
12:07:26.1100	76	738	0	0
12:07:27.1310	77	697	697	0
12:07:28.1200	78	719	0	0
12:07:29.1110	79	715	0	0
12:07:30.1000	80	723	750	0
12:07:31.1200	80	782	0	0
12:07:32.1110	80	799	0	0
12:07:33.1010	79	770	0	0
12:07:34.1210	79	771	788	0
12:07:35.1100	79	818	0	0
12:07:36.1000	78	813	0	0
12:07:37.1210	78	767	767	0
12:07:38.1100	78	781	0	0
12:07:39.1010	78	808	0	0
12:07:40.1210	77	799	0	0
12:07:41.1100	77	782	0	0
12:07:42.1310	77	819	849	0
12:07:43.1200	76	844	0	0
12:07:44.1410	76	798	0	0
12:07:45.1010	76	788	0	0
12:07:46.1510	76	801	815	0
12:07:47.1110	75	799	0	0
12:07:48.1010	75	792	0	0
12:07:49.1200	75	815	0	0
12:07:50.1110	75	832	831	0
12:07:51.1010	75	802	0	0
12:07:52.1210	75	805	0	0
12:07:53.1100	75	819	0	0
12:07:54.1010	74	833	827	0
12:07:55.1210	74	794	0	0
12:07:56.1110	74	799	0	0
12:07:57.1010	74	806	0	0
12:07:58.1220	74	807	753	0
12:07:59.1110	75	762	0	0
12:08:00.1310	75	764	0	0
12:08:01.1210	76	734	765	0
12:08:02.1110	76	749	0	0
12:08:03.1010	77	725	0	0
12:08:04.1210	77	757	752	0
12:08:05.1110	78	709	0	0
12:08:06.1010	79	701	704	0
12:08:07.1210	79	714	0	0
12:08:08.1110	80	729	0	0
12:08:09.1010	81	729	720	0
12:08:10.1210	81	731	0	0
12:08:11.1110	81	736	0	0
12:08:12.1010	81	744	730	0
12:08:13.1210	81	741	0	0
12:08:14.1110	81	770	0	0
12:08:15.1020	81	803	0	0
12:08:16.1210	80	847	0	0
12:08:17.1110	79	847	848	0
12:08:18.1010	78	872	0	0
12:08:19.1210	77	881	0	0
12:08:20.1110	76	846	0	0
12:08:21.1010	76	832	0	0
12:08:22.1210	75	823	834	0
12:08:23.1110	75	802	0	0
12:08:24.1090	75	797	0	0
12:08:25.1210	75	831	0	0
12:08:26.1110	75	876	0	0
12:08:27.1010	74	877	0	0
12:08:28.1210	73	843	861	0
12:08:29.1110	73	871	0	0
12:08:30.1010	73	857	0	0
12:08:31.1510	72	808	0	0
12:08:32.1110	72	808	814	0
12:08:33.1230	73	802	0	0
12:08:34.1260	73	774	0	0
12:08:35.2480	73	793	0	0
12:08:36.1020	74	815	821	0
12:08:37.1210	74	792	0	0
12:08:38.1120	74	816	0	0
12:08:39.2080	74	834	0	0
12:08:41.0490	74	813	742	0
12:08:42.4190	74	743	0	0
12:08:42.4340	75	743	0	0
12:08:43.1240	76	771	773	0
12:08:44.1110	76	758	0	0
12:08:45.1020	76	773	0	0
12:08:46.1210	76	773	734	0
12:08:47.1120	77	748	0	0
12:08:48.1010	77	765	0	0
12:08:49.1230	77	819	0	0
12:08:50.1120	77	824	793	0
12:08:51.1020	77	813	0	0
12:08:52.1220	76	841	0	0
12:08:53.1110	76	863	0	0
12:08:54.1020	75	835	0	0
12:08:55.1220	75	825	0	0
12:08:56.1120	74	842	848	0
12:08:57.1010	74	830	0	0
12:08:58.1210	74	795	0	0
12:08:59.1110	74	828	0	0
12:09:00.1020	74	854	0	0
12:09:01.1220	73	872	853	0
12:09:02.1130	73	828	0	0
12:09:03.1010	73	834	0	0
12:09:04.1520	73	817	0	0
12:09:05.1120	73	780	749	0
12:09:06.1020	73	773	0	0
12:09:07.1210	74	796	0	0
12:09:08.1330	74	780	0	0
12:09:09.1020	74	822	827	0
12:09:10.1250	74	763	0	0
12:09:11.1120	74	757	0	0
12:09:12.1020	75	771	787	0
12:09:13.1220	75	771	0	0
12:09:14.1120	76	742	718	0
12:09:15.1020	77	708	0	0
12:09:16.1220	77	688	0	0
12:09:17.1120	78	697	0	0
12:09:18.1020	80	724	782	0
12:09:19.1220	80	862	0	0
12:09:20.1120	79	870	0	0
12:09:21.1020	78	856	0	0
12:09:22.1220	77	853	0	0
12:09:23.1120	76	837	811	0
12:09:24.1020	76	776	0	0
12:09:25.1220	76	778	0	0
12:09:26.1120	76	797	0	0
12:09:27.1020	76	833	845	0
12:09:28.1220	75	837	0	0
12:09:29.1120	75	850	0	0
12:09:30.1240	74	856	0	0
12:09:31.1220	74	854	0	0
12:09:32.1120	74	813	804	0
12:09:33.1020	74	824	0	0
12:09:34.1220	74	856	0	0
12:09:35.1120	73	846	0	0
12:09:36.1620	73	828	0	0
12:09:37.1520	73	845	856	0
12:09:38.1120	73	854	0	0
12:09:39.1020	72	813	0	0
12:09:40.1220	72	828	0	0
12:09:41.1130	72	851	0	0
12:09:42.1020	72	847	801	0
12:09:43.1270	72	798	0	0
12:09:44.1120	73	819	0	0
12:09:45.1020	73	847	0	0
12:09:46.1220	73	833	0	0
12:09:47.1120	73	813	814	0
12:09:48.1030	73	808	0	0
12:09:49.1230	73	788	0	0
12:09:50.1120	74	742	758	0
12:09:51.1020	74	785	0	0
12:09:52.1430	75	834	0	0
12:09:53.1120	75	862	0	0
12:09:54.1030	74	836	0	0
12:09:55.1230	74	815	811	0
12:09:56.1330	74	821	0	0
12:09:57.1020	74	827	0	0
12:09:58.1220	74	803	0	0
12:09:59.1120	74	763	772	0
12:10:00.1020	74	804	0	0
12:10:01.1230	75	854	0	0
12:10:02.1120	74	855	0	0
12:10:03.1030	74	827	830	0
12:10:04.1220	74	762	0	0
12:10:05.1120	74	716	0	0
12:10:06.1030	75	710	717	0
12:10:07.1230	76	709	0	0
12:10:08.1120	77	687	0	0
12:10:09.1630	79	707	742	0
12:10:10.1530	79	807	0	0
12:10:11.1130	79	825	0	0
12:10:12.1020	78	783	0	0
12:10:13.1230	78	802	829	0
12:10:14.1330	77	829	0	0
12:10:15.1030	77	758	688	0
12:10:16.1230	77	666	0	0
12:10:17.1130	80	641	659	0
12:10:18.1330	81	663	0	0
12:10:19.1230	82	755	0	0
12:10:20.1130	82	861	0	0
12:10:21.1030	82	866	0	0
12:10:22.1230	79	830	801	0
12:10:23.1130	79	787	0	0
12:10:24.1030	78	769	0	0
12:10:25.1230	78	738	726	0
12:10:26.1130	79	718	0	0
12:10:27.1240	80	724	739	0
12:10:28.1230	80	762	0	0
12:10:29.1130	80	771	0	0
12:10:30.1330	80	774	0	0
12:10:31.1230	79	777	804	0
12:10:32.1130	79	816	0	0
12:10:33.1030	78	782	0	0
12:10:34.1230	78	770	0	0
12:10:35.1130	78	766	787	0
12:10:36.1240	78	803	0	0
12:10:37.1230	78	816	0	0
12:10:38.1130	77	828	0	0
12:10:39.1030	77	774	771	0
12:10:40.1230	77	782	0	0
12:10:41.1130	77	800	0	0
12:10:42.1030	77	855	0	0
12:10:43.1530	76	884	0	0
12:10:44.1130	75	873	830	0
12:10:45.1030	74	814	0	0
12:10:46.1230	74	812	0	0
12:10:47.1130	74	839	0	0
12:10:48.1030	74	841	0	0
12:10:49.0930	74	817	815	0
12:10:50.1130	74	837	0	0
12:10:51.1030	74	864	0	0
12:10:52.0930	73	876	0	0
12:10:53.1130	73	855	0	0
12:10:54.1040	72	852	0	0
12:10:55.0930	72	864	877	0
12:10:56.1130	72	872	0	0
12:10:57.1030	71	844	0	0
12:10:58.0930	71	838	0	0
12:10:59.1130	71	845	0	0
12:11:00.1040	71	865	826	0
12:11:01.1250	71	813	0	0
12:11:02.1130	71	809	0	0
12:11:03.1030	72	818	0	0
12:11:04.0930	72	781	775	0
12:11:05.1130	73	799	0	0
12:11:06.1030	73	834	0	0
12:11:07.0940	73	813	0	0
12:11:08.1140	73	780	0	0
12:11:09.1030	74	798	831	0
12:11:10.0930	74	854	0	0
12:11:11.1340	73	825	0	0
12:11:12.1040	73	795	0	0
12:11:13.0940	73	796	806	0
12:11:14.1130	74	757	0	0
12:11:15.1040	75	703	684	0
12:11:16.0940	76	662	0	0
12:11:17.1140	77	670	0	0
12:11:18.1040	80	687	785	0
12:11:19.0940	80	877	0	0
12:11:20.1220	79	850	0	0
12:11:21.1040	78	842	0	0
12:11:22.0940	77	848	0	0
12:11:23.1140	76	844	819	0
12:11:24.1040	76	772	0	0
12:11:25.0940	76	780	0	0
12:11:26.1140	76	790	777	0
12:11:27.1040	76	730	0	0
12:11:28.0940	76	728	0	0
12:11:29.1140	77	743	769	0
12:11:30.1040	78	755	0	0
12:11:31.0940	78	815	0	0
12:11:32.1140	78	894	0	0
12:11:33.1040	77	870	0	0
12:11:34.1240	75	874	851	0
12:11:35.1140	75	796	0	0
12:11:36.1040	75	774	0	0
12:11:37.0940	75	779	0	0
12:11:38.1140	75	788	762	0
12:11:39.1040	75	775	0	0
12:11:40.0940	76	798	0	0
12:11:41.1140	76	841	0	0
12:11:42.1040	75	817	0	0
12:11:43.0940	75	808	821	0
12:11:44.1140	75	833	0	0
12:11:45.1040	75	812	0	0
12:11:46.0940	74	768	0	0
12:11:47.1140	75	781	811	0
12:11:48.1040	75	847	0	0
12:11:49.0940	75	879	0	0
12:11:50.1140	74	834	0	0
12:11:51.1040	74	824	821	0
12:11:52.0940	74	795	0	0
12:11:53.1140	74	781	0	0
12:11:54.1040	74	813	0	0
12:11:55.1150	74	840	0	0
12:11:56.1140	74	822	0	0
12:11:57.1040	73	863	874	0
12:11:58.0940	73	845	0	0
12:11:59.1140	73	785	0	0
12:12:00.1050	73	783	791	0
12:12:01.0950	73	796	0	0
12:12:02.1140	74	764	0	0
12:12:03.1050	74	758	0	0
12:12:04.1150	75	773	799	0
12:12:05.1440	75	811	0	0
12:12:06.1040	75	785	0	0
12:12:07.0950	75	809	0	0
12:12:08.1350	75	821	816	0
12:12:09.1040	75	776	0	0
12:12:10.0940	75	789	0	0
12:12:11.1140	75	797	797	0
12:12:12.1040	75	750	0	0
12:12:13.0960	75	757	0	0
12:12:14.1140	76	768	0	0
12:12:15.1040	76	808	0	0
12:12:16.0950	76	814	0	0
12:12:17.1740	75	854	894	0
12:12:18.1050	75	865	0	0
12:12:19.0950	74	811	0	0
12:12:20.1140	74	812	815	0
12:12:21.1040	74	791	0	0
12:12:22.0950	74	741	0	0
12:12:23.1450	74	758	0	0
12:12:24.1050	75	781	809	0
12:12:25.0940	75	778	0	0
12:12:26.1150	75	769	0	0
12:12:27.1050	76	787	0	0
12:12:28.0960	76	840	0	0
12:12:29.1150	75	849	854	0
12:12:30.1050	75	849	0	0
12:12:31.0950	74	810	0	0
12:12:32.1150	74	782	780	0
12:12:33.1050	74	772	0	0
12:12:34.0960	75	746	0	0
12:12:35.1150	75	758	0	0
12:12:36.1050	76	770	807	0
12:12:37.0950	76	797	0	0
12:12:38.1150	76	801	0	0
12:12:39.1050	76	833	0	0
12:12:40.1250	76	876	0	0
12:12:41.1150	74	885	850	0
12:12:42.1050	74	842	0	0
12:12:43.0950	74	829	0	0
12:12:44.1150	73	833	0	0
12:12:45.1050	73	796	781	0
12:12:46.0950	74	793	0	0
12:12:47.1150	74	805	0	0
12:12:48.1050	74	798	0	0
12:12:49.0950	74	793	0	0
12:12:50.1150	74	830	0	0
12:12:51.1050	74	888	903	0
12:12:52.1160	73	843	0	0
12:12:53.1150	73	831	0	0
12:12:54.1050	73	831	0	0
12:12:55.0950	73	823	779	0
12:12:56.1450	73	774	0	0
12:12:57.1050	73	781	0	0
12:12:58.0950	74	817	0	0
12:12:59.1160	74	822	787	0
12:13:00.1060	74	812	0	0
12:13:01.1460	74	853	0	0
12:13:02.1160	74	902	0	0
12:13:03.1050	73	866	0	0
12:13:04.0950	73	855	0	0
12:13:05.1150	72	844	845	0
12:13:06.1050	72	801	0	0
12:13:07.1260	72	787	0	0
12:13:08.1150	73	796	772	0
12:13:09.1350	73	724	0	0
12:13:10.0960	74	723	0	0
12:13:11.1160	75	762	804	0
12:13:12.1050	76	747	0	0
12:13:13.0950	76	730	0	0
12:13:14.1350	77	741	709	0
12:13:15.1060	77	709	0	0
12:13:16.0950	79	717	725	0
12:13:17.1150	79	725	0	0
12:13:18.1050	80	718	0	0
12:13:19.0950	80	729	735	0
12:13:20.1160	80	730	0	0
12:13:21.1060	81	702	0	0
12:13:22.0950	81	725	748	0
12:13:23.1160	81	786	0	0
12:13:24.1050	81	781	0	0
12:13:25.0960	80	771	0	0
12:13:26.1150	80	816	0	0
12:13:27.1050	79	869	903	0
12:13:28.0970	78	869	0	0
12:13:29.1460	77	829	0	0
12:13:30.1060	76	820	0	0
12:13:31.0950	76	814	802	0
12:13:32.1160	75	771	0	0
12:13:33.1070	76	767	0	0
12:13:34.0960	76	792	0	0
12:13:35.1150	76	831	0	0
12:13:36.1260	75	850	836	0
12:13:37.0960	75	861	0	0
12:13:38.1150	74	858	0	0
12:13:39.1050	74	814	729	0
12:13:40.0970	74	670	0	0
12:13:41.1160	77	661	661	0
12:13:42.1050	78	669	0	0
12:13:43.0960	79	721	0	0
12:13:44.1160	80	808	0	0
12:13:45.1270	79	848	829	0
12:13:46.0960	78	743	0	0
12:13:47.1170	79	693	679	0
12:13:48.1060	80	676	0	0
12:13:49.0960	81	678	693	0
12:13:50.1160	82	698	0	0
12:13:51.1060	83	734	0	0
12:13:52.0960	83	804	0	0
12:13:53.1160	82	889	0	0
12:13:54.1060	81	932	0	0
12:13:55.0960	79	939	0	0
12:13:56.1160	78	925	0	0
12:13:57.1060	75	884	854	0
12:13:58.1460	75	844	0	0
12:13:59.1160	74	850	0	0
12:14:00.1360	74	829	0	0
12:14:01.0960	74	806	798	0
12:14:02.1460	74	825	0	0
12:14:03.1060	74	861	0	0
12:14:04.0960	74	896	0	0
12:14:05.1170	73	873	0	0
12:14:06.1060	73	879	0	0
12:14:07.0960	72	890	872	0
12:14:08.1160	71	809	0	0
12:14:09.1070	71	756	0	0
12:14:10.0960	73	734	723	0
12:14:11.1160	74	715	0	0
12:14:12.1060	76	722	710	0
12:14:13.0960	76	688	0	0
12:14:14.1160	77	707	0	0
12:14:15.1060	78	747	0	0
12:14:16.0960	79	804	826	0
12:14:17.1460	78	786	0	0
12:14:18.1060	78	773	0	0
12:14:19.0970	78	747	707	0
12:14:20.1160	78	698	0	0
12:14:21.1060	79	708	0	0
12:14:22.0960	80	754	813	0
12:14:23.1160	80	797	0	0
12:14:24.1060	79	776	0	0
12:14:25.0960	79	775	785	0
12:14:26.1160	78	757	0	0
12:14:27.1070	78	714	0	0
12:14:28.0960	79	729	756	0
12:14:29.1370	79	783	0	0
12:14:30.1070	79	768	0	0
12:14:31.0960	79	793	0	0
12:14:32.1160	78	813	812	0
12:14:33.1060	78	793	0	0
12:14:34.0970	78	779	0	0
12:14:35.1470	78	771	0	0
12:14:36.1070	78	771	763	0
12:14:37.0960	78	789	0	0
12:14:38.1160	78	811	0	0
12:14:39.1070	77	855	0	0
12:14:40.0970	76	859	830	0
12:14:41.1160	76	790	0	0
12:14:42.1060	75	772	0	0
12:14:43.0970	76	804	0	0
12:14:44.1170	76	754	742	0
12:14:45.1070	76	773	0	0
12:14:46.0960	77	830	0	0
12:14:47.1170	76	813	762	0
12:14:48.1070	76	770	0	0
12:14:49.0970	76	759	0	0
12:14:50.1170	77	753	0	0
12:14:51.1060	77	738	761	0
12:14:52.0970	77	768	0	0
12:14:53.1160	78	775	0	0
12:14:54.1070	78	755	0	0
12:14:55.1190	78	799	860	0
12:14:56.1170	77	869	0	0
12:14:57.1060	76	854	0	0
12:14:58.0970	76	812	0	0
12:14:59.1170	75	820	0	0
12:15:00.1070	75	843	853	0
12:15:01.0970	74	818	0	0
12:15:02.1160	74	846	0	0
12:15:03.1070	74	856	0	0
12:15:04.0970	74	862	0	0
12:15:05.1170	73	832	808	0
12:15:06.1070	73	820	0	0
12:15:07.0970	73	840	0	0
12:15:08.1470	73	852	0	0
12:15:09.1070	73	813	0	0
12:15:10.0970	73	831	833	0
12:15:11.1170	73	824	0	0
12:15:12.1070	73	780	0	0
12:15:13.0970	73	797	0	0
12:15:14.1170	73	788	798	0
12:15:15.1070	74	787	0	0
12:15:16.0970	74	745	0	0
12:15:17.1170	75	745	751	0
12:15:18.1070	75	778	0	0
12:15:19.0970	76	756	0	0
12:15:20.1170	76	789	0	0
12:15:21.1070	76	804	823	0
12:15:22.0970	76	813	0	0
12:15:23.1180	76	794	0	0
12:15:24.1070	76	776	759	0
12:15:25.1270	76	746	0	0
12:15:26.1380	76	702	0	0
12:15:27.1070	78	703	734	0
12:15:28.0970	78	818	0	0
12:15:29.1170	78	906	0	0
12:15:30.1100	77	931	0	0
12:15:31.0970	76	920	0	0
12:15:32.1170	75	870	0	0
12:15:33.1070	74	834	802	0
12:15:34.0970	74	746	0	0
12:15:35.1170	74	727	0	0
12:15:36.1070	75	741	0	0
12:15:37.0970	76	798	887	0
12:15:38.1170	75	887	0	0
12:15:39.1070	75	836	0	0
12:15:40.0970	74	833	0	0
12:15:41.1470	74	790	728	0
12:15:42.1370	74	731	0	0
12:15:43.0970	75	743	0	0
12:15:44.1170	76	762	735	0
12:15:45.1070	77	755	0	0
12:15:46.0970	77	783	0	0
12:15:47.1170	77	821	764	0
12:15:48.1370	77	705	0	0
12:15:49.0980	78	698	696	0
12:15:50.1170	79	718	0	0
12:15:51.1070	80	760	0	0
12:15:52.0970	80	833	0	0
12:15:53.1180	79	824	0	0
12:15:54.1080	79	843	0	0
12:15:55.0970	77	854	869	0
12:15:56.1170	76	856	0	0
12:15:57.1080	76	833	0	0
12:15:58.0970	75	860	0	0
12:15:59.1170	75	873	0	0
12:16:00.1070	74	873	843	0
12:16:01.1180	73	813	0	0
12:16:02.1180	73	813	0	0
12:16:03.1070	73	813	0	0
12:16:04.0970	73	812	788	0
12:16:05.1470	74	791	0	0
12:16:06.1080	74	809	0	0
12:16:07.0970	74	812	0	0
12:16:08.1180	74	754	768	0
12:16:09.1070	75	784	0	0
12:16:10.1190	75	809	0	0
12:16:11.1180	75	774	0	0
12:16:12.1080	75	782	773	0
12:16:13.0970	75	770	0	0
12:16:14.1470	76	749	0	0
12:16:15.1380	76	758	769	0
12:16:16.0980	77	798	0	0
12:16:17.1180	77	798	0	0
12:16:18.1070	76	784	0	0
12:16:19.0980	76	784	797	0
12:16:20.1180	76	808	0	0
12:16:21.1080	76	793	0	0
12:16:22.0980	76	824	0	0
12:16:23.1180	76	865	0	0
12:16:24.1080	75	888	863	0
12:16:25.0980	74	839	0	0
12:16:26.1180	74	821	0	0
12:16:27.1080	74	809	0	0
12:16:28.0980	74	782	801	0
12:16:29.1180	74	815	0	0
12:16:30.1080	74	823	0	0
12:16:31.0980	74	787	0	0
12:16:32.1180	74	805	811	0
12:16:33.1080	74	821	0	0
12:16:34.0980	74	804	0	0
12:16:35.1180	74	784	0	0
12:16:36.1080	74	798	806	0
12:16:37.0980	74	780	0	0
12:16:38.1480	75	770	0	0
12:16:39.1080	75	769	0	0
12:16:40.0980	75	778	768	0
12:16:41.1180	76	783	0	0
12:16:42.1080	76	822	0	0
12:16:43.0980	76	863	0	0
12:16:44.1180	75	859	803	0
12:16:45.1080	74	808	0	0
12:16:46.0980	74	812	0	0
12:16:47.1480	74	813	0	0
12:16:48.1380	74	777	0	0
12:16:49.0980	75	783	805	0
12:16:50.1180	75	829	0	0
12:16:51.1080	75	812	0	0
12:16:52.0980	75	830	0	0
12:16:53.1180	74	827	792	0
12:16:54.1290	74	754	0	0
12:16:55.0980	75	761	0	0
12:16:56.1180	75	762	746	0
12:16:57.1380	76	736	0	0
12:16:58.0980	76	738	0	0
12:16:59.1190	77	773	755	0
12:17:00.1090	77	782	0	0
12:17:01.0980	77	786	757	0
12:17:02.1180	77	712	0	0
12:17:03.1080	79	692	670	0
12:17:04.0990	79	639	0	0
12:17:05.1180	82	631	619	0
12:17:06.1080	85	604	586	0
12:17:07.1190	91	570	0	0
12:17:08.1200	95	570	568	0
12:17:09.1080	98	569	583	0
12:17:10.0990	99	611	0	0
12:17:11.1180	99	645	666	0
12:17:12.1090	97	672	0	0
12:17:13.0990	95	672	671	0
12:17:14.1180	94	675	0	0
12:17:15.1080	93	680	0	0
12:17:16.0980	92	688	703	0
12:17:17.1190	91	730	0	0
12:17:18.1090	90	773	0	0
12:17:19.0980	88	827	0	0
12:17:20.1480	86	867	0	0
12:17:21.1390	81	941	0	0
12:17:22.0990	76	1000	0	0
12:17:23.1190	75	998	0	0
12:17:24.1080	73	975	0	0
12:17:25.0990	72	902	0	0
