11:46:07.9840	142	389	297	510
11:46:08.9740	143	545	481	0
11:46:09.9640	143	386	0	0
11:46:10.9840	143	423	869	0
11:46:11.9740	143	450	419	0
11:46:12.9940	143	871	481	449
11:46:13.9840	141	420	421	0
11:46:14.9740	142	339	0	0
11:46:15.9640	142	561	839	0
11:46:16.9840	142	624	0	0
11:46:17.9740	142	726	0	0
11:46:18.9640	143	390	480	869
11:46:19.9840	143	482	420	0
11:46:20.9740	143	391	449	0
11:46:21.9640	142	420	449	420
11:46:22.9840	138	481	421	450
11:46:23.9740	137	389	0	0
11:46:24.9640	136	510	0	0
11:46:25.9840	135	390	481	839
11:46:26.9740	135	421	712	0
11:46:27.9640	134	503	0	0
11:46:28.9840	134	1008	388	481
11:46:29.9740	134	420	0	0
11:46:30.9640	134	450	450	0
11:46:32.0140	135	420	451	0
11:46:32.9740	137	419	421	448
11:46:33.9720	137	420	0	0
11:46:34.9840	136	480	389	0
11:46:35.9740	135	899	450	420
11:46:36.9940	135	0	0	0
11:46:37.9840	135	ERROR
11:46:39.0040	135	266	0	0
11:46:39.9640	134	604	479	418
11:46:40.9840	134	0	0	0
11:46:41.9740	135	452	419	870
11:46:42.9640	136	479	0	0
11:46:43.9840	138	839	0	0
11:46:44.9740	140	420	898	453
11:46:45.9940	141	390	0	0
11:46:46.9840	142	416	1264	0
11:46:47.9740	142	541	0	0
11:46:48.9640	142	420	450	0
11:46:49.9840	139	ERROR
11:46:51.0040	138	546	0	0
11:46:51.9640	136	899	451	0
11:46:52.9840	138	419	449	259
11:46:53.9740	139	506	0	0
11:46:54.9650	140	976	420	0
11:46:55.9850	141	481	0	0
11:46:56.9740	142	391	263	636
11:46:58.0030	142	450	449	0
11:46:58.9840	141	422	419	0
11:46:59.9740	141	449	421	0
11:47:00.9640	138	448	452	450
11:47:01.9840	136	389	479	420
11:47:02.9740	135	479	0	0
11:47:03.9650	134	390	449	0
11:47:05.0740	134	481	840	0
11:47:05.9750	133	451	419	511
11:47:06.9640	133	330	481	0
11:47:07.9840	133	420	0	0
11:47:08.9740	133	871	449	421
11:47:09.9940	135	448	422	0
11:47:10.9840	135	446	0	0
11:47:12.0040	136	871	420	0
11:47:12.9640	137	480	510	0
11:47:14.0140	137	359	0	0
11:47:14.9740	137	420	449	0
11:47:15.9640	137	1288	482	0
11:47:16.9850	137	389	0	0
11:47:17.9740	138	ERROR
11:47:18.9940	138	420	0	0
11:47:19.9840	138	450	0	0
11:47:20.9740	137	421	448	0
11:47:21.9650	140	ERROR
11:47:22.9850	141	510	0	0
11:47:23.9740	141	508	0	0
11:47:24.9640	141	492	447	0
11:47:25.9840	140	420	1161	0
11:47:26.9740	140	609	0	0
11:47:27.9640	139	421	419	0
11:47:28.9850	139	870	480	0
11:47:29.9740	139	390	479	0
11:47:30.9640	139	420	446	0
11:47:32.0150	138	423	449	449
11:47:33.0130	137	419	0	0
11:47:34.0240	139	421	479	0
11:47:35.0150	141	870	389	541
11:47:35.9740	141	358	0	0
11:47:36.9640	142	870	0	0
11:47:38.0150	142	480	839	0
11:47:39.0040	143	420	450	0
11:47:40.0850	141	419	873	358
11:47:40.9840	142	541	0	0
11:47:41.9740	142	447	422	479
11:47:42.9650	143	390	306	0
11:47:43.9840	143	564	481	389
11:47:44.9750	143	481	0	0
11:47:45.9650	143	389	481	420
11:47:46.9840	142	450	421	0
11:47:47.9740	141	868	0	0
11:47:48.9640	140	449	450	0
11:47:49.9850	139	421	418	481
11:47:50.9750	141	389	480	0
11:47:51.9940	141	420	450	0
11:47:52.9850	140	420	449	421
11:47:54.0040	139	450	420	0
11:47:54.9640	137	567	335	0
11:47:56.0140	136	451	0	0
11:47:56.9750	135	ERROR
11:47:57.9640	135	0	0	0
11:47:58.9850	134	479	837	0
11:47:59.9750	134	423	450	452
11:48:00.9950	134	419	420	0
11:48:01.9840	139	481	390	276
11:48:02.9750	140	503	505	0
11:48:03.9640	140	489	0	0
11:48:04.9850	140	445	869	0
11:48:05.9750	139	420	450	0
11:48:06.9650	136	ERROR
11:48:07.9920	135	420	0	0
11:48:08.9740	135	450	420	0
11:48:09.9650	135	449	0	0
11:48:11.0450	135	451	452	838
11:48:12.0040	134	419	482	449
11:48:13.0240	134	300	0	0
11:48:13.9840	134	992	419	0
11:48:14.9750	133	479	390	480
11:48:15.9640	133	265	0	0
11:48:16.9840	133	575	479	0
11:48:17.9740	133	421	389	0
11:48:18.9650	133	871	480	0
11:48:19.9840	133	420	449	0
11:48:20.9750	133	869	451	420
11:48:21.9940	136	420	306	0
11:48:22.9840	137	563	0	0
11:48:23.9740	139	481	476	0
11:48:24.9650	140	ERROR
11:48:25.9850	140	0	0	0
11:48:27.0050	140	449	872	0
11:48:27.9650	138	ERROR
11:48:29.0150	137	266	0	0
11:48:30.0350	136	604	449	0
11:48:30.9650	135	453	388	449
11:48:31.9840	134	421	0	0
11:48:33.0130	136	447	872	419
11:48:33.9650	136	482	566	0
11:48:34.9840	137	304	0	0
11:48:35.9740	137	420	450	872
11:48:36.9650	137	421	450	0
11:48:37.9850	137	419	448	0
11:48:39.0050	137	422	480	0
11:48:39.9650	135	389	511	389
11:48:40.9850	135	450	420	0
11:48:41.9750	137	450	540	0
11:48:42.9720	139	360	420	0
11:48:44.0150	140	509	360	0
11:48:45.0050	142	421	510	689
11:48:45.9650	142	509	0	0
11:48:46.9850	142	933	421	0
11:48:48.0050	142	510	421	0
11:48:48.9650	143	388	355	0
11:48:49.9850	143	511	424	0
11:48:50.9750	143	480	420	0
11:48:51.9650	142	450	421	0
11:48:52.9850	140	448	871	0
11:48:53.9750	139	448	419	0
11:48:54.9650	140	420	450	0
11:48:55.9850	136	ERROR
11:48:56.9750	136	420	0	0
11:48:57.9650	135	871	449	0
11:48:58.9850	135	331	0	0
11:48:59.9750	134	538	420	450
11:49:00.9650	134	420	511	0
11:49:01.9850	134	359	480	0
11:49:02.9750	133	389	510	392
11:49:03.9950	133	450	0	0
11:49:05.0150	133	448	480	0
11:49:05.9750	134	840	420	0
11:49:06.9650	137	ERROR
11:49:07.9850	139	274	507	0
11:49:08.9750	140	507	543	0
11:49:09.9650	140	389	421	449
11:49:10.9850	138	418	307	0
11:49:11.9750	137	502	543	0
11:49:12.9650	136	391	0	0
11:49:13.9850	135	ERROR
11:49:15.0050	135	0	0	0
11:49:15.9650	137	450	422	868
11:49:17.0150	137	450	480	0
11:49:17.9850	136	420	390	0
11:49:18.9650	134	481	423	476
11:49:19.9550	134	392	480	391
11:49:20.9750	134	291	0	0
11:49:21.9650	133	577	451	418
11:49:22.9550	133	480	0	0
11:49:23.9750	133	419	450	390
11:49:24.9950	133	480	420	0
11:49:25.9550	133	479	390	449
11:49:26.9750	134	451	420	451
11:49:27.9950	135	420	0	0
11:49:28.9550	137	418	543	0
11:49:29.9750	140	390	420	449
11:49:30.9950	140	712	0	0
11:49:31.9550	141	578	423	0
11:49:32.9750	142	478	389	0
11:49:33.9650	142	450	420	511
11:49:34.9860	143	295	546	0
11:49:35.9750	143	869	0	0
11:49:36.9650	143	421	448	0
11:49:37.9550	141	421	448	0
11:49:38.9750	139	420	481	0
11:49:39.9650	137	869	869	0
11:49:40.9550	136	420	510	0
11:49:41.9750	136	360	0	0
11:49:42.9650	135	450	868	421
11:49:43.9550	135	451	0	0
11:49:44.9760	134	ERROR
11:49:45.9740	134	511	0	0
11:49:46.9550	133	480	422	0
11:49:47.9750	133	774	0	0
11:49:49.0250	133	964	450	0
11:49:49.9550	134	420	450	0
11:49:50.9750	135	481	419	0
11:49:51.9650	134	390	481	0
11:49:52.9640	134	417	602	477
11:49:54.0050	134	506	0	0
11:49:54.9650	134	604	0	0
11:49:55.9550	133	1290	481	420
11:49:56.9750	133	450	0	0
11:49:57.9650	133	420	0	0
11:49:58.9550	135	449	450	871
11:50:00.0050	136	421	422	0
11:50:00.9650	138	292	608	0
11:50:01.9550	140	479	358	0
11:50:02.9750	141	512	421	421
11:50:03.9650	142	420	447	0
11:50:04.9550	139	422	480	389
11:50:05.9750	137	450	419	481
11:50:06.9650	136	389	357	0
11:50:08.0750	135	510	485	0
11:50:09.0050	135	418	449	0
11:50:09.9650	136	419	449	450
11:50:11.0150	135	417	0	0
11:50:11.9760	138	423	512	0
11:50:12.9650	141	418	480	329
11:50:13.9630	142	480	420	0
11:50:14.9750	143	537	332	0
11:50:15.9650	143	450	421	449
11:50:17.0450	143	600	271	0
11:50:17.9750	143	361	0	0
11:50:18.9950	143	930	480	0
11:50:19.9850	140	449	480	390
11:50:20.9860	139	421	450	0
11:50:21.9650	139	419	421	0
11:50:22.9550	140	510	360	0
11:50:24.0130	142	510	392	449
11:50:24.9650	142	417	0	0
11:50:25.9550	141	453	420	0
11:50:26.9750	141	871	538	392
