10:59:55.8340	66	1118	0	0
10:59:56.8540	64	808	0	0
10:59:57.8440	64	783	0	0
10:59:58.8340	64	0	0	0
10:59:59.8540	65	966	0	0
11:00:00.8440	66	1474	0	0
11:00:01.8340	64	1366	0	0
11:00:02.8540	62	1166	0	0
11:00:03.8450	61	968	0	0
11:00:04.8340	60	881	0	0
11:00:05.8540	61	875	0	0
11:00:06.8440	62	1002	0	0
11:00:07.8340	62	1294	0	0
11:00:08.8540	61	1188	0	0
11:00:09.8440	60	1175	0	0
11:00:10.8340	59	1060	0	0
11:00:11.8540	58	897	0	0
11:00:12.8440	60	817	752	0
11:00:13.8340	60	0	0	0
11:00:14.8540	61	730	0	0
11:00:15.8440	63	750	0	0
11:00:16.8340	63	0	0	0
11:00:17.8540	65	1571	0	0
11:00:18.8440	68	1458	0	0
11:00:19.8340	71	1239	0	0
11:00:20.8840	71	1186	0	0
11:00:21.8740	71	0	0	0
11:00:22.8640	71	1260	0	0
11:00:23.8540	70	1216	0	0
11:00:24.8910	70	1292	0	0
11:00:25.8340	69	1153	0	0
11:00:26.8540	67	1175	0	0
11:00:27.8440	67	0	0	0
11:00:28.8340	65	1229	0	0
11:00:29.8540	64	1408	0	0
11:00:30.8440	60	1221	981	0
11:00:31.8640	60	825	0	0
11:00:32.8540	60	0	0	0
11:00:33.8440	61	792	0	0
11:00:34.8340	62	1040	0	0
11:00:35.8540	62	1391	0	0
11:00:36.8440	61	1395	0	0
11:00:37.8340	61	0	0	0
11:00:38.8690	59	1274	0	0
11:00:39.8440	58	1000	0	0
11:00:40.8340	57	1141	0	0
11:00:41.8540	57	1196	0	0
11:00:42.8440	57	0	0	0
11:00:43.8340	56	1364	1280	0
11:00:44.8540	55	1127	0	0
11:00:45.8740	54	835	0	0
11:00:46.8340	55	785	0	0
11:00:47.8550	55	0	0	0
11:00:48.8440	57	837	0	0
11:00:49.8340	59	1489	0	0
11:00:50.8540	59	1188	0	0
11:00:51.8440	59	0	0	0
11:00:52.8340	58	1260	0	0
11:00:53.8840	56	1393	0	0
11:00:54.8740	54	1320	0	0
11:00:55.8650	52	1255	0	0
11:00:56.8540	52	1117	0	0
11:00:57.8440	52	1245	0	0
11:00:58.8340	51	1203	0	0
11:00:59.8540	51	0	0	0
11:01:00.8450	51	911	0	0
11:01:01.8350	52	950	0	0
11:01:02.8550	53	1446	0	0
11:01:03.8440	53	1321	0	0
11:01:04.8350	52	1153	0	0
11:01:05.8540	52	0	0	0
11:01:06.8440	52	860	0	0
11:01:07.8340	53	873	0	0
11:01:08.8540	55	1647	0	0
11:01:09.8450	55	1364	0	0
11:01:10.8350	53	1247	0	0
11:01:11.8540	52	1026	0	0
11:01:12.8450	52	0	0	0
11:01:13.8800	52	963	0	0
11:01:14.8550	54	1215	0	0
11:01:15.8450	54	1178	0	0
11:01:16.8650	54	1185	0	0
11:01:17.8540	53	1168	0	0
11:01:18.8450	53	1323	0	0
11:01:19.8350	53	1017	0	0
11:01:20.8550	53	788	0	0
11:01:21.8450	54	771	0	0
11:01:22.8350	56	784	0	0
11:01:23.8550	59	1345	0	0
11:01:24.8450	59	946	0	0
11:01:25.8350	59	973	0	0
11:01:26.8850	60	1050	0	0
11:01:27.8750	61	853	899	0
11:01:28.8650	61	938	0	0
11:01:29.8550	62	832	0	0
11:01:30.8450	62	794	0	0
11:01:31.8350	64	796	0	0
11:01:32.8550	65	773	0	0
11:01:33.8450	67	775	915	0
11:01:34.8350	68	1139	0	0
11:01:35.8550	67	816	0	0
11:01:36.8450	66	782	0	0
11:01:37.8800	67	766	0	0
11:01:38.8550	67	0	0	0
11:01:39.8450	68	788	0	0
11:01:40.8350	70	1487	0	0
11:01:41.8550	72	1389	0	0
11:01:42.8450	72	1287	0	0
11:01:43.8350	72	1119	0	0
11:01:44.8550	70	1022	846	0
11:01:45.8450	69	771	0	0
11:01:46.8350	70	721	0	0
11:01:47.8550	71	719	0	0
11:01:48.8530	71	0	0	0
11:01:49.8350	72	716	0	0
11:01:50.8550	73	1487	0	0
11:01:51.8450	74	1387	0	0
11:01:52.8350	75	888	0	0
11:01:53.8550	75	1057	0	0
11:01:54.8450	75	0	0	0
11:01:55.8350	72	1277	0	0
11:01:56.8550	68	1283	0	0
11:01:57.8450	64	1378	995	0
11:01:58.8350	64	0	0	0
11:01:59.8850	63	925	935	0
11:02:00.8750	63	1001	0	0
11:02:01.8650	63	831	0	0
11:02:02.8550	63	787	0	0
11:02:03.8450	64	761	0	0
11:02:04.8350	66	762	0	0
11:02:05.8550	68	1510	0	0
11:02:06.8450	70	1175	0	0
11:02:07.8350	71	892	0	0
11:02:08.8550	70	806	0	0
11:02:09.8450	70	804	0	0
11:02:10.8350	71	786	0	0
11:02:11.8550	72	930	1035	0
11:02:12.8450	71	1037	0	0
11:02:13.8350	69	884	0	0
11:02:14.8550	69	816	0	0
11:02:15.8450	70	763	750	0
11:02:16.8350	71	727	0	0
11:02:17.8550	72	745	0	0
11:02:18.8450	73	813	748	0
11:02:19.8350	73	800	0	0
11:02:20.8550	74	837	0	0
11:02:21.8450	74	805	0	0
11:02:22.8350	74	798	0	0
11:02:23.8550	74	844	0	0
11:02:24.8450	74	865	0	0
11:02:25.8650	73	1085	0	0
11:02:26.8430	71	1259	0	0
11:02:27.8450	69	883	0	0
11:02:28.8350	68	935	0	0
11:02:29.8550	68	1291	0	0
11:02:30.8450	67	1004	0	0
11:02:31.8350	65	867	0	0
11:02:32.8850	66	830	814	0
11:02:33.8750	66	845	0	0
11:02:34.8650	66	0	0	0
11:02:35.8250	67	850	0	0
11:02:36.8450	67	913	0	0
11:02:37.8350	68	1166	0	0
11:02:38.8250	67	1311	0	0
11:02:39.8450	64	1015	868	0
11:02:40.8350	64	815	0	0
11:02:41.8250	64	771	0	0
11:02:42.8750	66	737	0	0
11:02:43.8360	67	769	0	0
11:02:44.8250	68	862	0	0
11:02:45.8450	69	821	0	0
11:02:46.8350	69	1033	0	0
11:02:47.8250	69	1188	0	0
11:02:48.8450	67	1021	0	0
11:02:49.8350	66	926	0	0
11:02:50.8250	65	986	1184	0
11:02:51.8450	64	814	0	0
11:02:52.8350	64	0	0	0
11:02:53.8250	64	781	0	0
11:02:54.8450	65	868	0	0
11:02:55.8350	66	1459	0	0
11:02:56.8250	65	1341	0	0
11:02:57.8450	63	1197	0	0
11:02:58.8350	61	1018	0	0
11:02:59.8250	61	947	0	0
11:03:00.8450	61	926	0	0
11:03:01.8350	61	890	0	0
11:03:02.8250	61	788	0	0
11:03:03.8450	61	0	0	0
11:03:04.8350	62	780	0	0
11:03:05.8250	65	1525	0	0
11:03:06.8750	67	1322	0	0
11:03:07.8660	68	1313	0	0
11:03:08.8250	68	1208	0	0
11:03:09.8450	67	1190	0	0
11:03:10.8350	67	1037	0	0
11:03:11.8640	66	855	0	0
11:03:12.8450	66	0	0	0
11:03:13.8350	66	870	0	0
11:03:14.8250	66	1422	0	0
11:03:15.8450	65	1299	0	0
11:03:16.8350	65	0	0	0
11:03:17.8250	61	1386	1230	0
11:03:18.8450	60	1157	0	0
11:03:19.8650	59	939	0	0
11:03:20.8250	59	785	0	0
11:03:21.8450	59	0	0	0
11:03:22.8350	60	790	0	0
11:03:23.8250	62	876	0	0
11:03:24.8450	64	1694	0	0
11:03:25.8650	67	1335	0	0
11:03:26.8550	67	1234	0	0
11:03:27.8450	67	1134	0	0
11:03:28.8360	65	826	0	0
11:03:29.8250	65	774	0	0
11:03:30.8450	65	0	0	0
11:03:31.8350	66	823	0	0
11:03:32.8550	68	1679	0	0
11:03:33.8460	70	1519	0	0
11:03:34.8350	70	0	0	0
11:03:35.8260	70	1277	0	0
11:03:36.8460	70	1259	0	0
11:03:37.8350	69	1177	1116	0
11:03:38.8260	68	938	0	0
11:03:39.8760	67	821	0	0
11:03:40.8650	67	0	0	0
11:03:41.8250	67	759	0	0
11:03:42.8450	68	790	0	0
11:03:43.8360	70	1572	0	0
11:03:44.8250	70	0	0	0
11:03:45.8460	72	1376	0	0
11:03:46.8500	73	1324	0	0
11:03:47.8260	72	1247	1160	0
11:03:48.8460	71	977	0	0
11:03:49.8360	71	806	0	0
11:03:50.8260	70	764	0	0
11:03:51.8460	72	736	736	0
11:03:52.8360	73	862	0	0
11:03:53.8260	73	0	0	0
11:03:54.8460	73	843	0	0
11:03:55.8360	73	792	0	0
11:03:56.8250	73	0	0	0
11:03:57.8460	72	1451	0	0
11:03:58.8360	72	1479	0	0
11:03:59.8260	72	1343	0	0
11:04:00.8460	71	1163	0	0
11:04:01.8360	71	1085	0	0
11:04:02.8260	69	1046	0	0
11:04:03.8760	68	1228	0	0
11:04:04.8360	66	916	0	0
11:04:05.8260	65	794	0	0
11:04:06.8460	66	798	0	0
11:04:07.8360	66	0	0	0
11:04:08.8260	68	1466	0	0
11:04:09.8460	69	1330	0	0
11:04:10.8810	70	1464	0	0
11:04:11.8260	69	1252	0	0
11:04:12.8760	69	1117	0	0
11:04:13.8660	67	869	815	0
11:04:14.8560	67	808	0	0
11:04:15.8460	68	813	0	0
11:04:16.8360	69	766	764	0
11:04:17.8560	70	727	0	0
11:04:18.8460	71	712	0	0
11:04:19.8360	72	714	0	0
11:04:20.8260	72	0	0	0
11:04:21.8460	74	890	0	0
11:04:22.8360	74	1406	0	0
11:04:23.8260	67	1164	996	0
11:04:24.8460	66	926	0	0
11:04:25.8360	66	0	0	0
11:04:26.8260	65	878	0	0
11:04:27.8460	66	986	1274	0
11:04:28.8360	64	842	0	0
11:04:29.8260	64	0	0	0
11:04:30.8460	64	799	0	0
11:04:31.8660	65	970	0	0
11:04:32.8260	65	0	0	0
11:04:33.8460	65	1627	0	0
11:04:34.8360	64	1424	0	0
11:04:35.8260	59	1331	1083	0
11:04:36.8460	58	884	0	0
11:04:37.8360	59	814	0	0
11:04:38.8260	59	0	0	0
11:04:39.8460	60	760	0	0
11:04:40.8360	62	829	0	0
11:04:41.8260	64	1541	0	0
11:04:42.8460	64	0	0	0
11:04:43.8360	64	1482	0	0
11:04:44.8260	63	1315	0	0
11:04:45.8910	63	1275	0	0
11:04:46.8660	61	1157	0	0
11:04:47.8260	59	1202	0	0
11:04:48.8460	58	847	0	0
11:04:49.8360	58	847	0	0
11:04:50.8260	58	0	0	0
11:04:51.8470	60	1375	0	0
11:04:52.8360	58	1324	1280	0
11:04:53.8260	58	0	0	0
11:04:54.8460	57	872	0	0
11:04:55.8360	57	877	0	0
11:04:56.8260	57	0	0	0
11:04:57.8460	58	1468	0	0
11:04:58.8360	58	1357	0	0
11:04:59.8260	56	1397	0	0
11:05:00.8460	56	0	0	0
11:05:01.8360	55	1486	0	0
11:05:02.8260	54	1295	0	0
11:05:03.8460	53	1162	0	0
11:05:04.8360	52	1026	0	0
11:05:05.8560	52	919	0	0
11:05:06.8460	53	941	0	0
11:05:07.8660	55	1439	0	0
11:05:08.8260	54	1331	0	0
11:05:09.8460	54	0	0	0
11:05:10.8360	53	895	0	0
11:05:11.8260	54	866	0	0
11:05:12.8470	56	1569	0	0
11:05:13.8360	56	0	0	0
11:05:14.8260	58	1365	0	0
11:05:15.8460	58	1312	0	0
11:05:16.8360	53	1276	1189	0
11:05:17.8260	53	0	0	0
11:05:18.8760	53	890	0	0
11:05:19.8660	53	875	0	0
11:05:20.8260	53	0	0	0
11:05:21.8460	55	1525	0	0
11:05:22.8360	55	1421	0	0
11:05:23.8260	53	1213	0	0
11:05:24.8460	52	1340	0	0
11:05:25.8360	52	1317	0	0
11:05:26.8260	51	935	0	0
11:05:27.8470	52	856	0	0
11:05:28.8360	53	845	0	0
11:05:29.8260	55	874	0	0
11:05:30.8460	56	1469	0	0
11:05:31.8360	56	1021	0	0
11:05:32.8260	56	882	0	0
11:05:33.8460	56	854	0	0
11:05:34.8360	59	839	870	0
11:05:35.8260	60	843	0	0
11:05:36.8460	61	793	0	0
11:05:37.8370	64	748	751	0
11:05:38.8260	66	713	0	0
11:05:39.8460	67	744	0	0
11:05:40.8360	69	755	0	0
11:05:41.8260	69	0	0	0
11:05:42.8470	70	780	0	0
11:05:43.8370	72	1381	0	0
11:05:44.8270	73	1330	0	0
11:05:45.8470	74	1228	0	0
11:05:46.8370	73	1026	0	0
11:05:47.8260	71	1073	0	0
11:05:48.8460	69	1094	0	0
11:05:49.8370	66	996	854	0
11:05:50.8270	66	759	0	0
11:05:51.8770	67	744	0	0
11:05:52.8670	68	734	0	0
11:05:53.8260	68	0	0	0
11:05:54.8470	70	754	0	0
11:05:55.8370	71	1520	0	0
11:05:56.8270	72	1431	0	0
11:05:57.8470	73	1333	0	0
11:05:58.8660	74	1206	0	0
11:05:59.8270	74	1068	0	0
11:06:00.8470	74	836	774	0
11:06:01.8370	74	746	0	0
11:06:02.8570	74	715	0	0
11:06:03.8470	75	709	0	0
11:06:04.8670	75	0	0	0
11:06:05.8560	76	712	0	0
11:06:06.8460	77	765	0	0
11:06:07.8370	78	1884	0	0
11:06:08.8260	78	0	0	0
11:06:09.8470	80	1553	1277	0
11:06:10.8370	79	1154	0	0
11:06:11.8270	78	974	0	0
11:06:12.8470	78	835	0	0
11:06:13.8370	78	0	0	0
11:06:14.8270	77	850	1193	0
11:06:15.8470	73	1175	0	0
11:06:16.8370	73	0	0	0
11:06:17.8270	70	849	0	0
11:06:18.8470	69	859	0	0
11:06:19.8690	69	1543	0	0
11:06:20.8270	70	1450	0	0
11:06:21.8470	70	1230	0	0
11:06:22.8370	70	0	0	0
11:06:23.8270	69	890	0	0
11:06:24.8790	69	833	0	0
11:06:25.8670	68	1464	0	0
11:06:26.8570	68	1374	0	0
11:06:27.8470	68	1215	0	0
11:06:28.8370	68	956	0	0
11:06:29.8270	68	0	0	0
11:06:30.8470	67	1187	0	0
11:06:31.8370	66	896	0	0
11:06:32.8270	66	1253	0	0
11:06:33.8470	65	1372	0	0
11:06:34.8370	62	1171	877	0
11:06:35.8270	62	777	0	0
11:06:36.8470	63	741	0	0
11:06:37.8370	64	735	0	0
11:06:38.8570	66	760	0	0
11:06:39.8470	66	0	0	0
11:06:40.8370	68	809	0	0
11:06:41.8270	70	1529	0	0
11:06:42.8470	72	1403	0	0
11:06:43.8370	72	1362	0	0
11:06:44.8270	71	1188	0	0
11:06:45.8470	71	1070	0	0
11:06:46.8370	69	1015	0	0
11:06:47.8270	68	921	0	0
11:06:48.8470	68	890	0	0
11:06:49.8370	68	855	782	0
11:06:50.8270	68	734	0	0
11:06:51.8470	69	708	0	0
11:06:52.8370	71	707	0	0
11:06:53.8570	71	0	0	0
11:06:54.8770	72	872	0	0
11:06:55.8370	73	1420	0	0
11:06:56.8270	70	1354	0	0
11:06:57.8770	68	1486	0	0
11:06:58.8670	65	1306	0	0
11:06:59.8270	63	1045	0	0
11:07:00.8470	62	956	0	0
11:07:01.8370	62	969	0	0
11:07:02.8270	62	801	0	0
11:07:03.8470	62	769	0	0
11:07:04.8670	64	792	0	0
11:07:05.8270	67	1445	0	0
11:07:06.8470	69	1295	0	0
11:07:07.8370	70	865	0	0
11:07:08.8270	69	827	0	0
11:07:09.8470	70	821	0	0
11:07:10.8370	70	941	0	0
11:07:11.8770	70	1137	0	0
11:07:12.8470	69	1044	0	0
11:07:13.8370	69	0	0	0
11:07:14.8270	67	1013	1316	0
11:07:15.8470	65	1087	0	0
11:07:16.8370	64	918	0	0
11:07:17.8270	63	821	0	0
11:07:18.8630	65	775	745	0
11:07:19.8370	66	745	0	0
11:07:20.8270	69	717	737	0
11:07:21.8470	71	722	0	0
11:07:22.8370	72	734	0	0
11:07:23.8270	74	756	736	0
11:07:24.8470	74	716	0	0
11:07:25.8370	75	807	0	0
11:07:26.8270	76	764	0	0
11:07:27.8470	76	735	757	0
11:07:28.8370	77	837	0	0
11:07:29.8270	76	834	0	0
11:07:30.8770	76	780	763	0
11:07:31.8670	76	740	0	0
11:07:32.8270	76	730	0	0
11:07:33.8470	77	733	0	0
11:07:34.8370	77	790	0	0
11:07:35.8270	78	1063	0	0
11:07:36.8760	75	993	918	0
11:07:37.8370	73	813	0	0
11:07:38.8270	73	759	0	0
11:07:39.8470	73	786	0	0
11:07:40.8370	74	845	0	0
11:07:41.8270	74	834	0	0
11:07:42.8470	73	1483	0	0
11:07:43.8370	73	1048	0	0
11:07:44.8270	71	917	0	0
11:07:45.9070	69	828	786	0
11:07:46.8370	70	768	0	0
11:07:47.8270	71	749	0	0
11:07:48.8470	72	747	0	0
11:07:49.8380	73	742	0	0
11:07:50.8270	73	797	0	0
11:07:51.8470	75	1380	0	0
11:07:52.8370	76	1101	0	0
11:07:53.8360	76	888	0	0
11:07:54.8480	75	925	0	0
11:07:55.8370	72	886	937	0
11:07:56.8270	71	784	0	0
11:07:57.8500	71	738	0	0
11:07:58.8380	72	753	0	0
11:07:59.8280	73	772	0	0
11:08:00.8480	73	771	0	0
11:08:01.8370	73	0	0	0
11:08:02.8280	75	1329	1316	0
11:08:03.8780	75	1124	0	0
11:08:04.8670	74	957	0	0
11:08:05.8270	73	924	0	0
11:08:06.8180	71	820	775	0
11:08:07.8380	71	739	0	0
11:08:08.8280	72	721	0	0
11:08:09.8180	72	0	0	0
11:08:10.8370	73	709	0	0
11:08:11.8270	74	728	0	0
11:08:12.8180	76	1664	0	0
11:08:13.8370	76	0	0	0
11:08:14.8270	78	1576	0	0
11:08:15.8170	78	1343	0	0
11:08:16.8370	78	1336	0	0
11:08:17.8280	77	1231	0	0
11:08:18.8170	76	876	0	0
11:08:19.8380	76	800	0	0
11:08:20.8280	76	0	0	0
11:08:21.8180	75	838	0	0
11:08:22.8410	75	1598	0	0
11:08:23.8280	75	1365	0	0
11:08:24.8180	75	1169	0	0
11:08:25.8380	74	1082	1014	0
11:08:26.8280	74	0	0	0
11:08:27.8180	72	864	0	0
11:08:28.8380	72	828	0	0
11:08:29.8280	72	0	0	0
11:08:30.8180	72	1409	0	0
11:08:31.8380	67	1438	1317	0
11:08:32.8280	65	958	0	0
11:08:33.8180	64	811	0	0
11:08:34.8380	64	0	0	0
11:08:35.8580	64	770	0	0
11:08:36.8180	65	827	0	0
11:08:37.8680	68	1616	0	0
11:08:38.8280	70	1410	0	0
11:08:39.8180	70	1261	0	0
11:08:40.8380	70	942	0	0
11:08:41.8280	69	1016	0	0
11:08:42.8180	68	949	0	0
11:08:43.8380	67	836	0	0
11:08:44.8280	67	781	0	0
11:08:45.8240	68	817	0	0
11:08:46.8380	70	1454	0	0
11:08:47.8280	71	1126	0	0
11:08:48.8180	71	886	0	0
11:08:49.8380	71	817	0	0
11:08:50.8280	71	854	0	0
11:08:51.8180	71	1396	0	0
11:08:52.8830	71	859	792	0
11:08:53.8280	71	776	0	0
11:08:54.8180	71	0	0	0
11:08:55.8380	72	794	0	0
11:08:56.8280	74	839	1501	0
11:08:57.8180	74	0	0	0
11:08:58.8380	74	0	0	0
11:08:59.8700	74	913	271	0
11:09:00.8180	75	2721	0	0
11:09:01.8380	75	678	660	0
11:09:02.8280	78	643	630	0
11:09:03.8180	78	617	0	0
11:09:04.8380	82	606	600	0
11:09:05.8280	89	592	585	0
11:09:06.8480	91	574	0	0
11:09:07.8380	95	569	567	0
11:09:08.8280	97	575	0	0
11:09:09.8180	97	0	0	0
11:09:10.8680	98	628	0	0
11:09:11.8280	99	1172	0	0
11:09:12.8180	98	1302	0	0
11:09:13.8380	98	0	0	0
11:09:14.8280	98	1432	0	0
11:09:15.8180	97	1286	0	0
11:09:16.8380	96	1191	0	0
11:09:17.8280	95	1193	0	0
11:09:18.8180	94	1001	0	0
11:09:19.8380	94	0	0	0
11:09:20.8280	76	963	1012	0
11:09:21.8180	76	0	0	0
11:09:22.8380	71	1950	0	0
11:09:23.8280	69	759	0	0
11:09:24.8180	69	1317	0	0
11:09:25.8380	69	0	0	0
11:09:26.8280	69	1284	0	0
11:09:27.8630	69	1357	0	0
11:09:28.8380	68	1281	0	0
11:09:29.8580	68	0	0	0
11:09:30.8180	68	1239	0	0
11:09:31.8380	67	1021	0	0
11:09:32.8280	67	2026	0	0
11:09:33.8180	65	848	0	0
11:09:34.8680	65	0	0	0
11:09:35.8280	64	929	0	0
11:09:36.8180	63	1339	0	0
11:09:37.8380	63	1481	0	0
11:09:38.8280	63	1403	0	0
11:09:39.8190	63	1204	0	0
11:09:40.8390	62	876	761	0
11:09:41.8290	63	748	0	0
11:09:42.8200	64	737	0	0
11:09:43.8700	66	742	0	0
11:09:44.8300	66	0	0	0
11:09:45.8210	68	819	0	0
11:09:46.8410	70	1402	0	0
11:09:47.8310	72	1389	0	0
11:09:48.8220	72	1061	980	0
11:09:49.8420	71	872	0	0
11:09:50.8320	70	824	0	0
11:09:51.8680	71	779	755	0
11:09:52.8420	71	0	0	0
11:09:53.8330	71	776	0	0
11:09:54.8230	72	829	1066	0
11:09:55.8430	72	999	0	0
11:09:56.8330	72	0	0	0
11:09:57.8230	70	846	0	0
11:09:58.8560	70	877	0	0
11:09:59.8340	70	1396	0	0
11:10:00.8240	68	1266	0	0
11:10:01.8440	65	1093	866	0
11:10:02.8490	64	796	0	0
11:10:03.8240	66	724	735	0
11:10:04.8440	68	713	0	0
11:10:05.8640	73	544	824	0
11:10:06.8240	75	671	0	0
11:10:07.8740	75	0	0	0
11:10:08.8340	75	0	0	0
11:10:09.8240	75	0	0	0
11:10:10.8440	77	679	0	0
11:10:11.8350	81	686	3486	0
11:10:12.8740	83	725	0	0
11:10:13.8450	84	829	0	0
11:10:14.8350	83	1058	0	0
11:10:15.8250	82	1020	0	0
11:10:16.8750	81	948	0	0
11:10:17.8350	81	923	0	0
11:10:18.8250	80	828	0	0
11:10:19.8450	79	805	0	0
11:10:20.8350	79	0	0	0
11:10:21.8250	78	950	0	0
11:10:22.8450	75	1553	0	0
11:10:23.8350	70	1371	0	0
11:10:24.8250	67	1229	0	0
11:10:25.8750	64	1014	845	0
11:10:26.8500	64	781	0	0
11:10:27.8250	64	0	0	0
11:10:28.8450	65	765	0	0
11:10:29.8350	66	775	0	0
11:10:30.8250	69	1411	0	0
11:10:31.8450	71	1229	0	0
11:10:32.8360	71	1133	951	0
11:10:33.8250	70	837	0	0
11:10:34.8450	69	778	0	0
11:10:35.8350	70	733	0	0
11:10:36.8250	72	717	741	0
11:10:37.8450	73	842	0	0
11:10:38.8350	73	891	0	0
11:10:39.8250	73	796	0	0
11:10:40.8450	73	825	0	0
11:10:41.8350	73	871	813	0
11:10:42.8260	73	749	0	0
11:10:43.8460	74	711	704	0
11:10:44.8360	75	715	0	0
11:10:45.8260	76	804	0	0
11:10:46.8460	76	989	0	0
11:10:47.8350	75	913	0	0
11:10:48.8260	74	756	755	0
11:10:49.8760	74	0	0	0
11:10:50.8360	75	747	0	0
11:10:51.8260	75	778	0	0
11:10:52.8460	75	1251	0	0
11:10:53.8360	73	1247	0	0
11:10:54.8260	69	1104	0	0
11:10:55.8460	67	1182	0	0
11:10:56.8360	66	1139	0	0
11:10:57.8260	64	1062	0	0
11:10:58.8460	63	907	0	0
11:10:59.8360	63	825	0	0
11:11:00.8260	63	0	0	0
11:11:01.8460	64	978	0	0
11:11:02.8360	64	1394	0	0
11:11:03.8260	61	1247	1004	0
11:11:04.8460	60	837	0	0
11:11:05.8360	61	766	0	0
11:11:06.8260	64	729	740	0
11:11:07.8460	66	760	0	0
11:11:08.8360	67	723	0	0
11:11:09.8260	69	759	0	0
11:11:10.8460	70	789	0	0
11:11:11.8360	71	1034	0	0
11:11:12.8260	70	1052	0	0
11:11:13.8760	68	1059	854	0
11:11:14.8360	67	793	0	0
11:11:15.8260	69	739	710	0
11:11:16.8460	70	709	0	0
11:11:17.8360	72	729	0	0
11:11:18.8560	73	758	0	0
11:11:19.8760	74	800	795	0
11:11:20.8360	74	783	0	0
11:11:21.8260	74	766	0	0
11:11:22.8760	75	893	0	0
11:11:23.8360	74	825	765	0
11:11:24.8260	74	800	0	0
11:11:25.8510	74	811	0	0
11:11:26.8360	74	782	0	0
11:11:27.8260	75	779	775	0
11:11:28.8460	75	790	0	0
11:11:29.8360	75	736	0	0
11:11:30.8260	76	714	717	0
11:11:31.8460	77	728	0	0
11:11:32.8360	78	746	734	0
11:11:33.8260	78	720	0	0
11:11:34.8460	79	729	0	0
11:11:35.8370	80	720	714	0
11:11:36.8260	80	712	0	0
11:11:37.8460	81	700	697	0
11:11:38.8370	81	681	0	0
11:11:39.8270	83	677	658	0
11:11:40.8470	83	648	0	0
11:11:41.8370	86	642	651	0
11:11:42.8270	86	655	0	0
11:11:43.8470	88	659	676	0
11:11:44.8370	88	721	0	0
11:11:45.8270	88	749	0	0
11:11:46.8770	85	838	764	0
11:11:47.8370	84	744	0	0
11:11:48.8270	84	721	0	0
11:11:49.8470	83	701	710	0
11:11:50.8370	84	709	0	0
11:11:51.8270	84	709	0	0
11:11:52.8470	84	718	0	0
11:11:53.9180	84	765	0	0
11:11:54.8270	84	997	0	0
11:11:55.8770	82	874	0	0
11:11:56.8370	76	955	0	0
11:11:57.8270	73	1104	869	0
11:11:58.8470	72	950	0	0
11:11:59.8370	71	782	737	0
11:12:00.8730	72	721	0	0
11:12:01.8470	73	697	0	0
11:12:02.8370	74	729	0	0
11:12:03.8270	75	766	0	0
11:12:04.8470	76	761	0	0
11:12:05.8370	76	827	0	0
11:12:06.8270	76	1234	0	0
11:12:07.9090	70	1063	904	0
11:12:08.8370	69	827	0	0
11:12:09.8270	69	758	0	0
11:12:10.8470	71	728	722	0
11:12:11.8970	72	749	0	0
11:12:12.8870	73	802	0	0
11:12:13.8480	74	749	802	0
11:12:14.8670	74	802	0	0
11:12:15.8270	74	787	0	0
11:12:16.8470	74	796	0	0
11:12:17.8370	75	1223	0	0
11:12:18.8270	73	941	0	0
11:12:19.8770	72	947	0	0
11:12:20.8380	71	826	0	0
11:12:21.8270	71	778	0	0
11:12:22.8470	71	759	0	0
11:12:23.8370	72	771	0	0
11:12:24.8270	74	1590	749	0
11:12:25.8470	74	0	0	0
11:12:26.8370	75	744	0	0
11:12:27.8270	76	703	0	0
11:12:28.8940	78	1491	0	0
11:12:29.8370	79	1039	1000	0
11:12:30.8270	78	813	0	0
11:12:31.8470	76	821	0	0
11:12:32.8370	76	828	0	0
11:12:33.8270	76	825	810	0
11:12:34.8480	75	774	0	0
11:12:35.8540	75	728	0	0
11:12:36.8270	76	765	0	0
11:12:37.8470	76	876	0	0
11:12:38.8380	76	1237	0	0
11:12:39.8270	74	912	0	0
11:12:40.8500	72	837	809	0
11:12:41.8370	72	796	0	0
11:12:42.8270	73	746	708	0
11:12:43.8470	74	686	0	0
11:12:44.8380	77	671	657	0
11:12:45.8570	78	653	0	0
11:12:46.8470	80	663	669	0
11:12:47.8370	81	658	0	0
11:12:48.8270	82	662	0	0
11:12:49.8470	83	677	0	0
11:12:50.8380	84	734	934	0
11:12:51.8270	83	891	0	0
11:12:52.8640	81	809	0	0
11:12:53.8380	80	825	0	0
11:12:54.8570	79	779	742	0
11:12:55.8470	79	712	0	0
11:12:56.8370	80	692	695	0
11:12:57.8570	80	692	0	0
11:12:58.8770	81	687	0	0
11:12:59.8540	82	712	0	0
11:13:00.8270	82	825	0	0
11:13:01.9080	82	1318	0	0
11:13:02.8380	76	885	809	0
11:13:03.8280	75	760	0	0
11:13:04.8470	76	732	685	0
11:13:05.8370	76	0	0	0
11:13:06.8760	78	667	703	0
11:13:07.8470	80	1166	0	0
11:13:08.8380	82	822	0	0
11:13:09.8270	82	803	0	0
11:13:10.8480	81	796	0	0
11:13:11.8380	78	809	839	0
11:13:12.8280	78	937	0	0
11:13:13.8470	77	857	0	0
11:13:14.8680	76	865	0	0
11:13:15.8340	75	794	0	0
11:13:16.8480	75	779	833	0
11:13:17.8370	75	818	0	0
11:13:18.8280	74	543	0	0
11:13:19.8470	74	1305	0	0
11:13:20.8680	74	825	0	0
